Date,Visiting Team,Home Team,Home Win,2PDiff,2PADiff,2P%Diff,3PDiff,3PADiff,3P%Diff,FTDiff,FTADiff,FT%Diff,ORBDiff,DRBDiff,ASTDiff,STLDiff,BLKDiff,TOVDiff,PFDiff,PTSDiff,PADiff
"Wed, Nov 10, 2021",Charlotte Hornets,Memphis Grizzlies,0,1.70306340389364,2.26345784897403,-1.2005375254126238,-2.0126498745210295,-1.790743013765967,-0.8774200401736791,0.9738581717749546,1.3036330607310322,-0.22385566460246276,2.615462336574129,1.0301898528335411,-1.2314229247112076,1.6140901348790653,2.3100019455357907,0.0,-0.09419999668415818,0.16040294785058318,-1.7479689550598754
"Tue, Feb 15, 2022",Charlotte Hornets,Minnesota Timberwolves,1,-1.0321596387234178,-0.9852698872004607,-0.10439456742718467,0.6708832915070087,0.961695322207651,-0.5118283567679796,1.770651221409006,1.1587849428720292,1.4177525424822641,0.3170257377665613,-0.7132083596539864,-1.5392786558890095,0.2690150224798433,0.9240007782143156,1.1253728415158593,1.6955999403148838,0.06416117914023423,-0.7438165766212231
"Fri, Mar 11, 2022",Charlotte Hornets,New Orleans Pelicans,0,0.8773356929149049,1.2249301300330029,-0.7307619719902927,-2.43195193171291,-1.6580953831166365,-2.4129051104776136,2.7445093931839604,1.8830255321670468,1.8281545942534458,1.2681029510662454,0.554717613064215,-1.354565217182328,0.0,-1.2320010376190895,1.462984693970618,0.37679998673664267,-0.6736923809724475,-0.26033580181742916
"Wed, Dec 15, 2021",Charlotte Hornets,San Antonio Spurs,0,1.6514554219574684,2.023797606141484,-0.782959255703885,-2.1803706973977826,-1.9897144597399625,-0.9505383768548191,-0.35413024428179996,-0.651816530365515,0.5223298840724131,0.1585128688832814,0.554717613064215,-0.06157114623556126,-1.2105676011593,0.0,-0.5626864207579295,-1.6013999436307222,-0.5453700226919792,-0.5206716036348583
"Mon, Dec 20, 2021",Charlotte Hornets,Utah Jazz,1,-0.9289436748510765,-1.491219288735832,1.357129376553395,0.9224645258221378,1.1938286758439787,-0.3655916834056997,2.3903791489021575,2.02787365002605,1.0073504907110824,0.3170257377665613,2.4566065721415145,-2.9554150193068986,-1.4795826236391434,0.15400012970238552,1.462984693970618,-0.2825999900524812,0.8340953288230353,-1.190106522593958
"Fri, Dec 17, 2021",Charlotte Hornets,Portland Trail Blazers,1,-1.186983584531931,-0.4260626539245236,-1.5137212276941778,-0.7547437029453862,-0.1326476306493305,-1.3892483969416587,0.885325610704503,0.5069684125065118,0.7461855486748759,-0.07925643444163998,-0.3962268664744375,-2.7707015806002175,-0.5380300449596892,-0.6160005188095448,1.8005965464253744,1.6013999436307222,-2.0210771429173473,1.190106522593958
"Sun, Dec 19, 2021",Charlotte Hornets,Phoenix Suns,1,1.857887349702153,1.4645903728655487,0.46977555342233096,-1.8449290516442773,-1.9565525520776306,-0.07311833668113998,0.17706512214090164,-0.9415127660835234,2.1266288137233964,-0.7133079099747611,1.664152839192639,-0.2462845849422428,0.13450751123992166,-0.7700006485119302,-0.22507456830317107,0.18839999336831967,0.2245641269908174,-2.3802130451879164
"Sat, Nov 20, 2021",Charlotte Hornets,Atlanta Hawks,1,0.3612558735531959,0.6390939808867845,-0.5741701208495157,-0.5031624686302585,-0.8622095992206491,0.6580650301302593,2.478911709972609,1.1587849428720292,2.686267975229553,-0.3170257377665599,1.0301898528335411,-1.6008498021245707,-1.6140901348790662,-0.9240007782143171,-1.1253728415158593,-0.565199980104959,0.7699341496828012,0.44628994597273486
"Sun, Dec 5, 2021",Charlotte Hornets,Atlanta Hawks,0,0.3612558735531959,0.6390939808867845,-0.5741701208495157,-0.5031624686302585,-0.8622095992206491,0.6580650301302593,2.478911709972609,1.1587849428720292,2.686267975229553,-0.3170257377665599,1.0301898528335411,-1.6008498021245707,-1.6140901348790662,-0.9240007782143171,-1.1253728415158593,-0.565199980104959,0.7699341496828012,0.44628994597273486
"Wed, Apr 13, 2022",Charlotte Hornets,Atlanta Hawks,1,0.3612558735531959,0.6390939808867845,-0.5741701208495157,-0.5031624686302585,-0.8622095992206491,0.6580650301302593,2.478911709972609,1.1587849428720292,2.686267975229553,-0.3170257377665599,1.0301898528335411,-1.6008498021245707,-1.6140901348790662,-0.9240007782143171,-1.1253728415158593,-0.565199980104959,0.7699341496828012,0.44628994597273486
"Fri, Oct 29, 2021",Charlotte Hornets,Miami Heat,1,-0.8257277109787351,-0.5592072332759371,-0.5741701208495157,0.16772082287675172,-0.26529526129866093,1.0236567135359589,1.8591837824794575,0.6518165303655173,2.537030865494578,-0.3962821722082013,1.2679259727182015,-0.9235671935334057,-1.2105676011593,-2.4640020752381773,2.138208398880133,1.4129999502624024,-0.1283223582804638,-1.7107781262288166
"Tue, Apr 5, 2022",Charlotte Hornets,Miami Heat,1,-0.8257277109787351,-0.5592072332759371,-0.5741701208495157,0.16772082287675172,-0.26529526129866093,1.0236567135359589,1.8591837824794575,0.6518165303655173,2.537030865494578,-0.3962821722082013,1.2679259727182015,-0.9235671935334057,-1.2105676011593,-2.4640020752381773,2.138208398880133,1.4129999502624024,-0.1283223582804638,-1.7107781262288166
"Wed, Nov 3, 2021",Charlotte Hornets,Golden State Warriors,1,-1.0321596387234178,-1.3580747093844183,0.7829592557038849,0.5870228800686328,0.6964000609089878,-0.07311833668113998,0.08853256107045171,-0.43454435357700905,1.08196904557857,-0.6340514755331212,2.218870452256854,-0.18471343870668155,0.5380300449596891,-0.46200038910715924,2.2507456830317185,1.507199946946564,-0.5132894331218644,-2.5289763605121576
"Wed, Oct 27, 2021",Charlotte Hornets,Orlando Magic,0,-1.186983584531931,-0.29291807457311014,-1.8269049299757318,-1.3417665830140204,-0.2984571689609941,-2.4860234471587535,-0.17706512214089987,-1.0863608839425265,1.7535360393859583,-1.2681029510662438,1.5056620926028619,-2.4628458494224152,-2.286627691078677,-0.6160005188095448,1.5755219781222034,0.0,-3.0797365987311953,-0.44628994597273497
"Wed, Nov 24, 2021",Charlotte Hornets,Orlando Magic,0,-1.186983584531931,-0.29291807457311014,-1.8269049299757318,-1.3417665830140204,-0.2984571689609941,-2.4860234471587535,-0.17706512214089987,-1.0863608839425265,1.7535360393859583,-1.2681029510662438,1.5056620926028619,-2.4628458494224152,-2.286627691078677,-0.6160005188095448,1.5755219781222034,0.0,-3.0797365987311953,-0.44628994597273497
"Mon, Nov 22, 2021",Charlotte Hornets,Washington Wizards,0,1.186983584531931,1.0651566348113082,0.05219728371359228,-2.5996727545896636,-2.1555239980516263,-1.6817217436662144,1.5050535381976544,0.7242405892950176,1.604298929650983,-1.1888465166246038,1.188680599423313,-1.354565217182328,-2.6901502247984435,0.308000259404771,0.33761185245475855,-0.3767999867366394,-0.9624176871034991,0.29752663064848817
"Mon, Jan 3, 2022",Charlotte Hornets,Washington Wizards,1,1.186983584531931,1.0651566348113082,0.05219728371359228,-2.5996727545896636,-2.1555239980516263,-1.6817217436662144,1.5050535381976544,0.7242405892950176,1.604298929650983,-1.1888465166246038,1.188680599423313,-1.354565217182328,-2.6901502247984435,0.308000259404771,0.33761185245475855,-0.3767999867366394,-0.9624176871034991,0.29752663064848817
"Fri, Oct 22, 2021",Charlotte Hornets,Cleveland Cavaliers,0,0.3096478916170261,0.29291807457310826,-0.052197283713592335,-1.4256269944523963,-1.2601524911686428,-0.7311833668113993,1.5050535381976544,1.2312090018015294,0.7461855486748759,-0.07925643444163998,1.5056620926028619,-1.046709486004526,-1.6140901348790662,-0.9240007782143171,2.0256711147285476,-1.5071999469465607,-0.7057729705425624,-1.4876331532424463
"Wed, Mar 2, 2022",Charlotte Hornets,Cleveland Cavaliers,0,0.3096478916170261,0.29291807457310826,-0.052197283713592335,-1.4256269944523963,-1.2601524911686428,-0.7311833668113993,1.5050535381976544,1.2312090018015294,0.7461855486748759,-0.07925643444163998,1.5056620926028619,-1.046709486004526,-1.6140901348790662,-0.9240007782143171,2.0256711147285476,-1.5071999469465607,-0.7057729705425624,-1.4876331532424463
"Wed, Jan 19, 2022",Charlotte Hornets,Boston Celtics,0,-0.15482394580851305,-0.3195469904433932,0.2609864185679616,-0.25158123431512924,0.06632381532466636,-0.6580650301302594,1.5050535381976544,0.14484811785900298,2.835505084964524,0.0792564344416414,2.377361198846626,-1.4777075096534504,-1.4795826236391434,1.694001426726246,1.0128355573642738,-0.6593999767891205,0.0962417687103535,-2.5289763605121576
"Wed, Feb 2, 2022",Charlotte Hornets,Boston Celtics,1,-0.15482394580851305,-0.3195469904433932,0.2609864185679616,-0.25158123431512924,0.06632381532466636,-0.6580650301302594,1.5050535381976544,0.14484811785900298,2.835505084964524,0.0792564344416414,2.377361198846626,-1.4777075096534504,-1.4795826236391434,1.694001426726246,1.0128355573642738,-0.6593999767891205,0.0962417687103535,-2.5289763605121576
"Wed, Jan 12, 2022",Charlotte Hornets,Philadelphia 76ers,0,0.10321596387234143,0.45269156979480485,-0.782959255703885,-1.5094874058907723,-1.6580953831166365,-0.07311833668113998,3.9839652481702634,2.4624180036030614,3.022051472133243,-1.5058722543911638,1.188680599423313,-2.031847825773493,-0.6725375561996109,0.9240007782143156,-0.22507456830317107,0.28259999005248115,-0.19248353742069801,-1.0785340361007756
"Sat, Apr 2, 2022",Charlotte Hornets,Philadelphia 76ers,1,0.10321596387234143,0.45269156979480485,-0.782959255703885,-1.5094874058907723,-1.6580953831166365,-0.07311833668113998,3.9839652481702634,2.4624180036030614,3.022051472133243,-1.5058722543911638,1.188680599423313,-2.031847825773493,-0.6725375561996109,0.9240007782143156,-0.22507456830317107,0.28259999005248115,-0.19248353742069801,-1.0785340361007756
"Sat, Nov 27, 2021",Charlotte Hornets,Houston Rockets,1,-1.4966314761489552,-1.491219288735832,0.05219728371359228,-0.4193020571918811,0.13264763064933272,-1.1698933868982389,1.416520977127206,2.172721767885053,-1.0073504907110824,-0.9510772132996825,-1.1094352261284242,-2.7707015806002175,-1.748597646118988,-0.46200038910715924,3.601193092850751,0.6593999767891205,-1.8285936054966447,1.1157248649318348
"Mon, Nov 29, 2021",Charlotte Hornets,Chicago Bulls,1,1.5998474400212985,1.6509927839575265,-0.36538098599514635,-2.5158123431512864,-2.818762151298281,0.2924733467245597,1.8591837824794575,0.5069684125065118,2.7235772526632926,-1.5058722543911638,0.6339629863591036,-2.2165612644801747,-1.748597646118988,-1.0780009079167026,-0.11253728415158537,-0.565199980104959,-0.288725306131047,-0.03719082883106439
"Fri, Apr 8, 2022",Charlotte Hornets,Chicago Bulls,0,1.5998474400212985,1.6509927839575265,-0.36538098599514635,-2.5158123431512864,-2.818762151298281,0.2924733467245597,1.8591837824794575,0.5069684125065118,2.7235772526632926,-1.5058722543911638,0.6339629863591036,-2.2165612644801747,-1.748597646118988,-1.0780009079167026,-0.11253728415158537,-0.565199980104959,-0.288725306131047,-0.03719082883106439
"Thu, Dec 23, 2021",Charlotte Hornets,Denver Nuggets,0,0.4644718374255373,-0.39943373805424054,1.7225103625485414,-0.7547437029453862,-0.4311047996103246,-0.8774200401736791,1.1509232939158545,0.14484811785900298,2.0520102588559084,-1.1095900821829625,1.664152839192639,0.24628458494224081,-1.6140901348790662,-1.6940014267262473,1.8005965464253744,0.5651999801049623,0.12832235828046834,-0.5950532612969817
"Fri, Nov 5, 2021",Charlotte Hornets,Sacramento Kings,1,0.2580399096808545,0.5325783174056541,-0.626367404563108,-2.0126498745210295,-1.5586096601296369,-1.5354850703039387,1.8591837824794575,1.4484811785900353,1.0446597681448262,-0.9510772132996825,-0.15849074658977158,-2.5859881418935355,-1.8831051573589108,-0.6160005188095448,1.0128355573642738,-0.753599973473282,-1.347384761944895,0.5950532612969764
"Wed, Dec 29, 2021",Charlotte Hornets,Indiana Pacers,0,0.5676878012978805,0.5325783174056541,-0.052197283713592335,-1.2579061715756432,-0.6964000609089854,-1.5354850703039387,0.7967930496340546,0.28969623571800857,1.0446597681448262,0.5547950410914827,-0.3962268664744375,-1.354565217182328,-1.748597646118988,1.0780009079167012,1.6880592622737889,0.8477999701574436,-0.48120884355174953,0.8925798919454645
"Wed, Jan 26, 2022",Charlotte Hornets,Indiana Pacers,0,0.5676878012978805,0.5325783174056541,-0.052197283713592335,-1.2579061715756432,-0.6964000609089854,-1.5354850703039387,0.7967930496340546,0.28969623571800857,1.0446597681448262,0.5547950410914827,-0.3962268664744375,-1.354565217182328,-1.748597646118988,1.0780009079167012,1.6880592622737889,0.8477999701574436,-0.48120884355174953,0.8925798919454645
"Sun, Nov 7, 2021",Charlotte Hornets,Los Angeles Clippers,1,-0.41286385548936755,0.3728048221839575,-1.56591851140777,-0.6708832915070102,-1.0280191375323127,0.6580650301302593,0.08853256107045171,-0.9415127660835234,1.977391703988421,-1.1095900821829625,1.5849074658977504,-2.0934189720090544,-1.3450751123992217,0.15400012970238552,0.9002982732126882,-0.753599973473282,-1.2832235828046654,-1.338869837918205
"Sun, Oct 24, 2021",Charlotte Hornets,Brooklyn Nets,0,1.1353756025957595,1.1450433824221555,-0.20878913485436934,-1.9287894630826532,-1.9565525520776306,-0.2924733467245597,1.6821186603385576,0.5069684125065118,2.4251030331933467,-0.2377693033249199,0.7132083596539867,-1.4777075096534504,-1.8831051573589108,0.9240007782143156,1.1253728415158593,0.753599973473282,-0.16040294785058318,-0.33471745947955256
"Sun, Mar 27, 2022",Charlotte Hornets,Brooklyn Nets,0,1.1353756025957595,1.1450433824221555,-0.20878913485436934,-1.9287894630826532,-1.9565525520776306,-0.2924733467245597,1.6821186603385576,0.5069684125065118,2.4251030331933467,-0.2377693033249199,0.7132083596539867,-1.4777075096534504,-1.8831051573589108,0.9240007782143156,1.1253728415158593,0.753599973473282,-0.16040294785058318,-0.33471745947955256
"Mon, Mar 14, 2022",Charlotte Hornets,Oklahoma City Thunder,0,-1.0837676206595894,-0.13314457935141352,-1.8269049299757318,-1.3417665830140204,-0.03316190766233085,-3.070970140607873,-0.44266280535225144,-0.7966646482245179,0.5969484389399007,-0.15851286888327995,1.664152839192639,-3.3248418967202618,-1.2105676011593,-0.3080002594047724,1.1253728415158593,-1.2245999568940829,-3.0476560091610807,-0.33471745947955256
"Mon, Dec 13, 2021",Charlotte Hornets,Dallas Mavericks,1,-0.5676878012978807,-0.7456096443679168,0.31318370228155396,-0.08386041143837741,0.3979428919479937,-1.096775050217099,1.2394558549863062,0.7242405892950176,1.1565876004460576,-0.7925643444164026,1.5056620926028619,-2.0934189720090544,-2.0176126685988325,-1.2320010376190895,0.0,0.753599973473282,-0.41704766441151536,-1.5992056397356287
"Sat, Dec 4, 2021",Miami Heat,Milwaukee Bucks,1,0.41286385548936755,0.05325783174056431,0.6785646882767004,0.0,0.4311047996103245,-0.950538376854819,-0.08853256107045154,0.5793924714360121,-1.1938968778798014,0.0,1.0301898528335356,-1.5392786558890097,0.0,1.0780009079167026,-1.8005965464253744,-2.8259999005248053,0.44912825398163014,1.0041523784386523
"Wed, Mar 2, 2022",Miami Heat,Milwaukee Bucks,1,0.41286385548936755,0.05325783174056431,0.6785646882767004,0.0,0.4311047996103245,-0.950538376854819,-0.08853256107045154,0.5793924714360121,-1.1938968778798014,0.0,1.0301898528335356,-1.5392786558890097,0.0,1.0780009079167026,-1.8005965464253744,-2.8259999005248053,0.44912825398163014,1.0041523784386523
"Wed, Nov 10, 2021",Miami Heat,Los Angeles Lakers,1,1.186983584531931,0.745609644367915,0.782959255703885,-1.8449290516442758,-1.028019137532315,-2.3397867737964777,-1.0623907328454028,0.3621202946475088,-2.8355050849645282,-0.6340514755331212,-0.8716991062437639,-1.66242094836013,-0.1345075112399217,2.7720023346429485,-0.7877609890611006,-1.3187999535782409,-1.0907400453839675,1.5620148109045697
"Sat, Feb 5, 2022",Miami Heat,Charlotte Hornets,0,0.8257277109787351,0.5592072332759371,0.5741701208495157,-0.16772082287675172,0.26529526129866093,-1.0236567135359589,-1.8591837824794575,-0.6518165303655173,-2.537030865494578,0.3962821722082013,-1.2679259727182015,0.9235671935334057,1.2105676011593,2.4640020752381773,-2.138208398880133,-1.4129999502624024,0.1283223582804638,1.7107781262288166
"Thu, Feb 17, 2022",Miami Heat,Charlotte Hornets,0,0.8257277109787351,0.5592072332759371,0.5741701208495157,-0.16772082287675172,0.26529526129866093,-1.0236567135359589,-1.8591837824794575,-0.6518165303655173,-2.537030865494578,0.3962821722082013,-1.2679259727182015,0.9235671935334057,1.2105676011593,2.4640020752381773,-2.138208398880133,-1.4129999502624024,0.1283223582804638,1.7107781262288166
"Tue, Nov 23, 2021",Miami Heat,Detroit Pistons,0,0.154823945808513,1.0651566348113082,-1.722510362548547,-2.180370697397781,-0.6632381532466546,-3.875271844100412,-0.35413024428180306,0.144848117859003,-0.9700412132773386,0.7133079099747626,-2.060379705667077,-1.600849802124571,0.2690150224798446,2.3100019455357907,-0.7877609890611006,0.9419999668416019,-2.470205396898982,1.7479689550598756
"Sun, Dec 19, 2021",Miami Heat,Detroit Pistons,1,0.154823945808513,1.0651566348113082,-1.722510362548547,-2.180370697397781,-0.6632381532466546,-3.875271844100412,-0.35413024428180306,0.144848117859003,-0.9700412132773386,0.7133079099747626,-2.060379705667077,-1.600849802124571,0.2690150224798446,2.3100019455357907,-0.7877609890611006,0.9419999668416019,-2.470205396898982,1.7479689550598756
"Fri, Feb 25, 2022",Miami Heat,New York Knicks,0,-0.7741197290425635,0.13314457935141355,-1.7747076462621394,-0.25158123431512913,0.4311047996103245,-1.6086034069850783,0.708260488563603,2.10029770895555,-2.3877937557596027,1.3473593855078854,0.7132083596539867,-2.2165612644801747,-0.538030044959688,2.618002204940563,-1.4629846939706177,-0.09419999668415802,-1.058659455813848,0.5206716036348584
"Tue, Feb 1, 2022",Miami Heat,Toronto Raptors,1,1.3934155122766156,2.210200017233464,-1.4615239439805854,-1.425626994452395,-0.5637524302596574,-2.193550100434198,-0.9738581717749545,-0.0724240589295028,-1.8281545942534458,2.8532316398990503,-1.5849074658977504,-2.1549901182446134,2.286627691078678,2.156001815833405,-2.363282967183304,-0.9419999668416016,-0.2566447165609322,0.5206716036348584
